"","AAPL","ACN","ADBE","ADI","ADSK","AKAM","AMAT","AMD","ANET","ANSS","APH","AVGO","CDNS","CDW","CRM","CSCO","CTSH","ENPH","EPAM","FFIV","FICO","FSLR","FTNT","GEN","GLW","HPE","HPQ","IBM","INTC","INTU","IT","JBL","JNPR","KEYS","KLAC","LRCX","MCHP","MPWR","MSFT","MSI","MU","NOW","NTAP","NVDA","NXPI","ON","ORCL","PANW","PTC","QCOM","QRVO","ROP","SMCI","SNPS","STX","SWKS","TDY","TEL","TER","TRMB","TXN","TYL","VRSN","WDC","ZBRA"
"223","74.0593719482422","177.485443115234","366.779998779297","98.7789001464844","184","100.599998474121","49.3643798828125","51.9500007629395","52.6074981689453","260.760009765625","41.9384880065918","238.548431396484","81.370002746582","101.872985839844","169.678344726562","36.8839645385742","55.3651962280273","54.4900016784668","227.009994506836","142.710006713867","366.579986572266","44.6599998474121","27.0240001678467","19.3468837738037","18.5680294036865","8.37221908569336","13.133339881897","96.5703659057617","53.2968940734863","274.195617675781","123.809997558594","26.1807994842529","20.5521659851074","96.9899978637695","155.580642700195","236.054443359375","40.1392936706543","197.374526977539","177.079696655273","128.803924560547","45.7573585510254","381.829986572266","38.5451927185059","75.9626693725586","96.1807556152344","15.9799995422363","49.5517883300781","71.0433349609375","70.8600006103516","72.1562957763672","100.819999694824","348.799987792969","22.3799991607666","158.940002441406","41.5242919921875","98.2977066040039","320.239990234375","68.482795715332","61.4002418518066","36.4500007629395","102.433364868164","332.589996337891","211.779998779297","41.8499984741211","233.860000610352"
"224","75.8221130371094","178.860885620117","367.510009765625","102.01114654541","184.289993286133","101.150001525879","51.8302040100098","53.189998626709","54.502498626709","263.019989013672","43.0537796020508","245.034469604492","82.4599990844727","103.658882141113","175.670516967773","38.328296661377","53.8576316833496","57.2799987792969","223.300003051758","149.020004272461","371.100006103516","44.1599998474121","27.3680000305176","19.4382305145264","19.1618556976318","8.95775318145752","13.7570610046387","97.9723739624023","53.7472763061523","273.765991210938","122.580001831055","27.8329830169678","21.0499668121338","100.690002441406","162.854537963867","252.993743896484","42.1110420227051","205.34455871582","178.121322631836","124.132530212402","47.3876762390137","377.260009765625","40.2389945983887","77.8638229370117","98.2231597900391","17.1200008392334","50.4655723571777","71.3199996948242","71.5500030517578","73.7398300170898","103","350.924926757812","25.4200000762939","160.169998168945","43.5186805725098","102.953842163086","332.720001220703","71.6864929199219","64.0163803100586","37","103.650131225586","330.230010986328","210.039993286133","44.2000007629395","242.919998168945"
"225","77.0152053833008","178.092559814453","371.420013427734","100.701530456543","184.399993896484","101.889999389648","52.0228424072266","55.7400016784668","56.1450004577637","265.850006103516","41.8711853027344","245.364120483398","83","100.24942779541","182.431686401367","38.6225204467773","52.340648651123","59.5800018310547","228.029998779297","148.470001220703","370.579986572266","42.8699989318848","28.0919990539551","19.6391887664795","18.8782329559326","8.50331020355225","13.5462255477905","97.6537399291992","54.1616020202637","281.070068359375","118.980003356934","27.0411052703857","21.1566371917725","101.069999694824","160.271606445312","249.971954345703","41.4537963867188","204.596145629883","180.10823059082","123.063980102539","47.3385848999023","383.649993896484","39.4413757324219","80.3853302001953","96.0870742797852","15.6599998474121","50.4278907775879","72.7533340454102","72.2200012207031","73.6666030883789","101.900001525879","356.565460205078","25.6499996185303","161.580001831055","42.4959144592285","102.204055786133","334.649993896484","69.6877059936523","62.0690269470215","37.1100006103516","103.541954040527","335.609985351562","212.149993896484","42.3899993896484","235.259994506836"
"226","76.1350555419922","176.166961669922","365.100006103516","99.0110931396484","180.970001220703","95.7600021362305","50.4046478271484","53.7599983215332","55.2750015258789","259.790008544922","40.5107345581055","239.172149658203","81.0500030517578","97.3939056396484","177.308380126953","38.5333557128906","50.1358489990234","59.2700004577637","221.259994506836","140.410003662109","351.579986572266","40.3499984741211","27.67799949646","18.9997692108154","18.0894260406494","8.28482723236084","13.0630588531494","95.7976760864258","52.594310760498","275.054931640625","116.110000610352","27.1193180084229","20.7921772003174","99.0100021362305","157.223480224609","244.014099121094","40.3693313598633","203.624176025391","176.028427124023","124.094680786133","44.8734397888184","365.600006103516","38.5631103515625","77.7641448974609","92.1240386962891","14.9499998092651","49.240909576416","71.3899993896484","68.5100021362305","71.7809982299805","100.669998168945","349.593200683594","23.9799995422363","158.570007324219","41.4390525817871","100.112030029297","325.420013427734","66.6988143920898","60.2888946533203","35.5","100.666816711426","331.899993896484","208.860000610352","40.9799995422363","230.199996948242"
"227","75.2157974243164","171.689743041992","358.559997558594","96.4104309082031","176.860000610352","95.370002746582","49.5955619812012","52.1800003051758","53.4300003051758","252.110000610352","39.332950592041","234.450134277344","81","93.602424621582","169.418685913086","37.4010772705078","46.6213417053223","57.4700012207031","212.020004272461","137.029998779297","349.940002441406","39.4300003051758","27.431999206543","18.6617908477783","17.3981132507324","7.93525791168213","12.3514881134033","92.1891098022461","52.0088386535645","270.641296386719","109.919998168945","25.8777294158936","20.2854785919189","97.5599975585938","155.799072265625","236.588272094727","39.4116249084473","194.176788330078","173.366455078125","121.390197753906","42.7520332336426","361.290008544922","37.1560935974121","77.5398864746094","87.1585388183594","14.0500001907349","48.6568336486816","71.913330078125","63.2900009155273","71.3965530395508","97.3300018310547","345.274658203125","23.2900009155273","156.199996948242","40.4248123168945","98.2606658935547","319.519989013672","64.2142791748047","58.7447738647461","34.3699989318848","98.3054046630859","331.739990234375","212.089996337891","39.25","223.080001831055"
"228","75.6778793334961","170.731719970703","355.390014648438","97.980110168457","177.869995117188","97.2300033569336","52.4273872375488","54.5099983215332","51.3974990844727","252.149993896484","40.0348129272461","237.523880004883","81.8499984741211","95.2164306640625","166.782135009766","39.0950393676758","47.8085479736328","56.9799995422363","209.029998779297","137.119995117188","349.920013427734","39.7900009155273","27.6119995117188","19.1185188293457","17.6728668212891","8.0139102935791","12.74680519104","93.1609725952148","53.2158279418945","273.678039550781","110.639999389648","26.2013263702393","20.3743782043457","98.6999969482422","167.839859008789","256.425445556641","40.2801399230957","195.323699951172","174.118728637695","120.397285461426","44.9127197265625","367.829986572266","37.4966430664062","80.036506652832","87.6831970214844","14.7200002670288","49.8438034057617","73.1900024414062","64.9599990844727","73.1082458496094","98.8099975585938","350.072906494141","23.3500003814697","157.830001831055","40.970287322998","100.297157287598","314.730010986328","65.2417297363281","60.3773956298828","34.8800010681152","99.4590530395508","334.040008544922","214.960006713867","40.3400001525879","221.770004272461"
"229","75.2304534912109","174.421615600586","365.299987792969","94.5528106689453","180.720001220703","98.0899963378906","50.1253204345703","54.2000007629395","52.6124992370605","253.929992675781","39.5685157775879","232.009017944336","82.0699996948242","93.4114151000977","171.106491088867","39.4694976806641","47.2809028625488","58.3800010681152","216.970001220703","138.729995727539","352.359985351562","39.3699989318848","28.6860008239746","18.2872829437256","17.4158401489258","7.96147537231445","13.054274559021","93.1848831176758","52.495231628418","277.701232910156","111.529998779297","27.4859008789062","20.4010448455811","94.7799987792969","159.75798034668","240.067642211914","39.2238388061523","187.596649169922","176.655334472656","122.052139282227","43.6163139343262","370.459991455078","37.9805908203125","84.6236267089844","84.7413711547852","14.1499996185303","49.8532371520996","74.2766647338867","65","69.3553466796875","94.7099990844727","353.999847412109","23.2900009155273","158.729995727539","40.7145957946777","98.3254623413086","315.070007324219","65.4191970825195","55.9516220092773","35.4000015258789","97.5572967529297","354.75","217.25","39.2099990844727","217.800003051758"
"230","77.0029678344727","182.835342407227","367.970001220703","100.627227783203","190.100006103516","98.0999984741211","52.3599662780762","54.5900001525879","53.9049987792969","263.510009765625","42.5153579711914","243.698089599609","83.370002746582","101.720191955566","172.274963378906","40.1738357543945","50.0698928833008","64.4199981689453","221.929992675781","141.169998168945","366.670013427734","42.3699989318848","28.9340000152588","18.214204788208","18.5857543945312","8.73052978515625","14.1611661911011","96.8332443237305","53.9724540710449","283.540557861328","118.800003051758","29.7902812957764","20.8366203308105","96.8499984741211","164.414367675781","245.434478759766","41.7918128967285","199.075485229492","178.343170166016","128.151458740234","45.0993232727051","374.869995117188","40.0149536132812","87.2099609375","95.6280136108398","15.6099996566772","50.0699043273926","75.379997253418","68.9700012207031","73.1723251342773","99.0400009155273","358.739379882812","24.4099998474121","159.869995117188","42.0868072509766","104.314590454102","330.179992675781","71.238166809082","59.6496124267578","38.6399993896484","103.12735748291","352.079986572266","217.080001831055","42.3800010681152","235.800003051758"
"231","76.5580291748047","180.312210083008","372.200012207031","98.7603302001953","194.710006713867","97.3000030517578","53.4291229248047","55.4700012207031","54.939998626709","262.410003662109","42.8422584533691","242.290420532227","85.4400024414062","101.223579406738","175.810333251953","39.7726364135742","48.707447052002","67.0400009155273","218.639999389648","138.929992675781","369.079986572266","43.2299995422363","28.9640007019043","18.4791049957275","18.4705410003662","8.77422904968262","14.697039604187","95.8215713500977","54.3057250976562","280.005706787109","115.400001525879","29.6726131439209","20.6766128540039","96","164.61474609375","249.428619384766","41.3786811828613","196.149856567383","177.108642578125","129.579330444336","44.3136253356934","382.880004882812","40.0418319702148","87.7605972290039","92.7892150878906","15.4799995422363","49.3068466186523","75.716667175293","68.9100036621094","71.4789352416992","98.3300018310547","350.327606201172","24.7900009155273","162.020004272461","42.760124206543","104.185005187988","327.829986572266","71.3315963745117","60.1118469238281","39.2400016784668","101.559089660645","352.850006103516","212.410003662109","41.7400016784668","240.550003051758"
"232","78.0469207763672","185.140335083008","383.630004882812","106.413711547852","196.639999389648","100.580001831055","55.0054016113281","56.3899993896484","56.1749992370605","272.209991455078","43.7267837524414","248.286407470703","88.0899963378906","104.317848205566","176.699172973633","40.5126266479492","49.7292785644531","64.1699981689453","223.960006713867","140.380004882812","383.600006103516","43.939998626709","29.1240005493164","19.1824684143066","19.1264038085938","8.98396968841553","15.197774887085","96.6898727416992","56.8368148803711","283.65771484375","118.209999084473","30.2021293640137","21.0144081115723","102.919998168945","169.767303466797","258.493988037109","43.0419006347656","203.633895874023","179.565277099609","131.05451965332","45.8064613342285","390.160003662109","41.2068862915039","89.4001083374023","97.0614395141602","16.2700004577637","49.834400177002","78.1600036621094","70.4300003051758","73.8039016723633","103.330001831055","360.247497558594","25.6000003814697","165.470001220703","44.1919937133789","109.082466125488","333","73.1809463500977","62.4820976257324","39.5299987792969","105.885360717773","361.630004882812","215.809997558594","42.9799995422363","241.490005493164"
