"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"81","422.959991455078","40.8545303344727","128.508743286133","92.0712585449219","28.9538307189941","29.42991065979","60.8569984436035","60.888500213623","17.0177536010742","67.75","183.085739135742","74","285.529998779297","13.129451751709","12.8662223815918","63.5713272094727","33.3611068725586","20.2173519134521","77.9775772094727","121.160003662109","47.4476356506348","27.75"
"82","432.920013427734","41.2519645690918","128.56819152832","93.3168029785156","29.3553199768066","29.7205562591553","62.1505012512207","62.1119995117188","17.3022232055664","67.9300003051758","188.689804077148","75.25","284.25","12.9772253036499","12.7616205215454","64.028076171875","33.4754104614258","20.4493656158447","79.0783615112305","123.940002441406","48.2039260864258","27.8600006103516"
"83","438.100006103516","41.1887321472168","129.658096313477","94.3661880493164","29.4907054901123","29.9924507141113","62.181999206543","62.1500015258789","17.402624130249","67.7300033569336","189.349105834961","76.620002746582","286.279998779297","13.1960487365723","12.9898452758789","63.8758239746094","33.5017890930176","20.390007019043","79.3461303710938","121.150001525879","47.9969444274902","27.7999992370605"
"84","441.929992675781","41.4868125915527","131.154205322266","94.8957824707031","29.4020080566406","29.9830722808838","62.6534996032715","62.6399993896484","17.3775196075439","68.5","190.188201904297","75.8000030517578","293.350006103516","13.2341051101685","12.9993553161621","64.3071899414062","33.2204170227051","20.4008026123047","80.3775024414062","122.73999786377","48.092472076416","27.8899993896484"
"85","440.049987792969","41.1616401672363","129.687805175781","93.2971801757812","29.434684753418","30.198709487915","62.2745018005371","62.2205009460449","17.27712059021","67.0100021362305","185.653030395508","71.5500030517578","275.299987792969","13.1199369430542","12.8091678619385","63.7574081420898","32.3147239685059","20.7569122314453","80.9229354858398","122.730003356934","48.601978302002","27.7099990844727"
"86","438.160003662109","41.6222991943359","129.063583374023","93.964111328125","29.9622211456299","30.6956176757812","62.3074989318848","62.2140007019043","17.402624130249","67.7099990844727","189.558868408203","72.9700012207031","278.049987792969","13.3197326660156","12.98033618927","63.7574081420898","31.9630031585693","20.6274185180664","81.4088668823242","123.099998474121","48.3631477355957","27.6900005340576"
"87","437.230010986328","41.3422927856445","131.183944702148","92.4831848144531","30.5971336364746","31.3612804412842","62.1399993896484","62.060001373291","17.9882869720459","67.2799987792969","182.146728515625","71.2799987792969","266.690002441406","13.5005016326904","13.1610155105591","64.6793518066406","31.9542007446289","20.5950469970703","80.9923477172852","121.98999786377","48.3790702819824","28.1700000762939"
"88","435.559997558594","41.2971305847168","129.92561340332","93.8660125732422","30.4477443695068","31.1643962860107","62.9565010070801","62.8815002441406","17.9046211242676","67.1800003051758","185.952697753906","73.4599990844727","271.269989013672","13.5575847625732","13.1705255508423","64.8907775878906","32.0861015319824","20.3630332946777","80.684928894043","122.680000305176","48.4666442871094","28.1599998474121"
"89","435.070007324219","40.5022583007812","129.063583374023","94.1308135986328","29.504711151123","30.2830867767334","63.0494995117188","62.9555015563965","17.971549987793","67.8499984741211","186.182464599609","73.8600006103516","271.5","13.538556098938","13.1324882507324","64.6962585449219","31.4354076385498","19.8666400909424","80.8039321899414","124.339996337891","48.2278137207031","27.5400009155273"
"90","462.190002441406","41.2339057922363","129.697708129883","94.4544448852539","29.5980815887451","30.3862228393555","63.2565002441406","63.2150001525879","18.2811164855957","69.0599975585938","187.690856933594","73.9400024414062","276.820007324219","13.5195283889771","13.1229772567749","64.9753875732422","31.6904048919678","19.9151973724365","80.9427719116211","125.330001831055","48.0606269836426","27.5699996948242"
"91","467.089996337891","41.0442161560059","129.331115722656","94.856559753418","30.0742664337158","30.9300060272217","64.5","64.4489974975586","18.5488529205322","70","189.199249267578","73.8499984741211","281.859985351562","13.6051549911499","13.2085628509521","65.1276397705078","31.5233345031738","20.7677001953125","81.7063827514648","122.779998779297","47.9093780517578","27.7900009155273"
"92","464.070007324219","40.9629135131836","128.290756225586","92.5910491943359","29.9248752593994","30.7893695831299","63.1310005187988","63.0330009460449","18.4400844573975","70","189.109344482422","72.7900009155273","281.209991455078","13.6336975097656","13.2751274108887","65.2883377075195","31.8223171234131","20.5356960296631","81.0915222167969","121.089996337891","47.9173316955566","27.4200000762939"
"93","468.779998779297","40.3667640686035","128.40966796875","94.856559753418","29.2806243896484","30.0768299102783","63.0644989013672","63.0349998474121","18.4902839660645","71.2300033569336","188.050476074219","73.7300033569336","291.450012207031","13.3387613296509","12.9708280563354","65.4321212768555","31.2859287261963","20.6112327575684","82.5790710449219","123.129997253418","48.4188766479492","26.9099998474121"
"94","467.859985351562","40.484188079834","128.726715087891","94.5427169799805","29.1685829162598","30.03932762146","63.005500793457","62.939998626709","18.197452545166","70.5","191.446868896484","72.9899978637695","287.410003662109","13.4339017868042","13.037392616272","65.2883377075195","31.6904048919678","20.7677001953125","81.9741363525391","120.349998474121","48.1402320861816","26.9599990844727"
"95","476.480010986328","40.420955657959","131.530715942383","93.4639205932617","29.7474727630615","30.3674697875977","63.6870002746582","63.6124992370605","18.3647842407227","66.0199966430664","193.414779663086","73","286.809997558594","13.4909868240356","13.0849409103394","65.169921875","32.3059310913086","21.0159034729004","81.7857131958008","116.900001525879","48.0606269836426","27.2600002288818"
"96","473.5","39.6441497802734","131.699157714844","96.2589874267578","29.7848205566406","30.5174808502197","64.5684967041016","64.4804992675781","18.4400844573975","62.1699981689453","194.513626098633","71.2099990844727","292.859985351562","13.538556098938","13.1324882507324","64.90771484375","32.6576461791992","20.9835300445557","80.2485733032227","117.199996948242","47.6625785827637","27.8099994659424"
"97","473.25","39.9964370727539","130.242660522461","96.3668746948242","30.0182437896729","30.7846851348877","64.6015014648438","64.5719985961914","18.7412796020508","61.9500007629395","194.114044189453","68.7699966430664","288.029998779297","13.5005016326904","13.0754308700562","66.8192596435547","32.9654121398926","21.1346111297607","80.7940139770508","117.25","47.3680267333984","27.9500007629395"
"98","469.029998779297","39.9422378540039","130.064315795898","96.7689743041992","30.1863079071045","31.0331325531006","64.5899963378906","64.5504989624023","18.7078170776367","61.3699989318848","191.346984863281","67.0400009155273","288.589996337891","13.3007020950317","12.8852424621582","66.5739593505859","32.376277923584","21.1777725219727","81.180778503418","116.680000305176","47.8695640563965","27.6900005340576"
"99","468.440002441406","40.375804901123","131.738815307617","95.3567352294922","31.9790000915527","32.7582397460938","65.443000793457","65.3470001220703","18.9671859741211","62.6699981689453","190.218170166016","69.6999969482422","289.570007324219","13.1199369430542","12.6665258407593","67.893440246582","33.2379913330078","21.2694969177246","81.180778503418","116.910003662109","48.1879997253418","31.0300006866455"
"100","469.75","40.8184013366699","136.69287109375","96.3766860961914","32.1470680236816","32.9457511901855","65.5684967041016","65.4499969482422","19.2181835174561","63.1599998474121","190.637725830078","69.0800018310547","291.570007324219","12.5871467590332","12.2671318054199","68.3163452148438","33.5105972290039","21.2479152679443","80.2684097290039","116.959999084473","47.248607635498","30.9099998474121"
"101","473.5","40.8726005554199","135.484085083008","94.5329132080078","31.9509887695312","32.805118560791","64.9595031738281","64.9140014648438","18.8333129882812","64.4700012207031","189.409042358398","68.6900024414062","294.179992675781","12.7108287811279","12.5048666000366","66.9122924804688","34.4514541625977","21.2425155639648","78.9593658447266","119.650001525879","47.4555969238281","30.9599990844727"
"102","474.070007324219","40.8545303344727","137.307174682617","94.4740829467773","31.5681781768799","32.3316535949707","64.9400024414062","64.8604965209961","18.7831153869629","64.7399978637695","194.263885498047","68.4100036621094","292.010009765625","12.6632604598999","12.4763383865356","66.895378112793","33.2028312683105","21.1346111297607","76.7875366210938","118.98999786377","47.2247161865234","30.7399997711182"
"103","480.160003662109","40.8274345397949","147.354034423828","94.1504135131836","31.3440856933594","32.1207046508789","64.9000015258789","64.8089981079102","18.5237483978271","64.6100006103516","192.985244750977","68.6999969482422","283.109985351562","12.6632604598999","12.4668273925781","65.9649810791016","32.4026489257812","21.1292114257812","77.3230590820312","120.269996643066","47.2963714599609","29.8799991607666"
"104","479.970001220703","41.0532493591309","145.798461914062","95.6607437133789","31.2320423126221","32.0831985473633","65.572998046875","65.4574966430664","18.5990524291992","64.9700012207031","192.945281982422","69.379997253418","289.619995117188","12.5586042404175","12.2766418457031","66.4470901489258","33.0885238647461","21.0159034729004","76.2024307250977","122.300003051758","47.2406387329102","29.8999996185303"
"105","475.600006103516","40.2493362426758","143.341247558594","95.6607437133789","31.3674335479736","32.1300773620605","66.7434997558594","66.677001953125","18.6827163696289","65.4000015258789","194.893218994141","70.0800018310547","295.029998779297","12.6727743148804","12.3527154922485","66.6416244506836","33.9150695800781","21.3126602172852","77.4222259521484","123.819999694824","47.3759803771973","29.7199993133545"
"106","474.070007324219","40.294506072998","146.293869018555","95.5136566162109","32.1750793457031","32.9926300048828","66.0350036621094","65.9919967651367","18.7078170776367","66.879997253418","197.190765380859","71.0899963378906","302.570007324219","12.6156892776489","12.2576208114624","66.1764373779297","34.5921401977539","21.3828048706055","77.5412292480469","123.150001525879","47.3202514648438","30.7600002288818"
"107","478.970001220703","40.475154876709","147.017181396484","94.8271408081055","33.0807571411133","33.9958152770996","65.7730026245117","65.6295013427734","18.7496490478516","68.2200012207031","199.108749389648","71.8600006103516","302.600006103516","12.6252040863037","12.2481136322021","66.5401306152344","34.6273231506348","20.5033187866211","76.519775390625","123.650001525879","47.3680267333984","31.5699996948242"
"108","479.079986572266","39.9422378540039","145.580474853516","96.2295913696289","32.6745948791504","33.64892578125","65.1524963378906","65.0930023193359","18.5153827667236","67.7099990844727","197.300659179688","70.4700012207031","305.160003662109","12.5015211105347","12.1054716110229","65.550537109375","34.3019676208496","20.0608806610107","76.9957885742188","123.400001525879","47.3520927429199","32.0200004577637"
